userID	VidID	fracSpent	fracComp	fracPlayed	fracPaused	numPauses	avgPBR	stdPBR	numRWs	numFFs	s
d6c3a7178c87b0c429a9e8523a2187de54341cd9	[0, 1, 2, 3, 4, 5, 6, 7]	4.577322817005001	0.813190057374	1.16585062266975	57.78685052767008	3.625	1.25	8.326672684687501e-17	2.625	0.25	1.0
d6e204035db176fe76579c74aac82fbf2b69c96f	[0, 1]	0.9936985700035	0.9735711591985	0.9809498773384999	5.5513602336379995	2.0	1.0	0.0	4.0	1.0	1.0
d6e732021d6ff2d83ddfb4c924bf58e90970567b	[0, 2, 3, 4, 5]	0.6134182525834	0.7624892430688001	0.8084079105582	0.287084239142036	1.2	1.28457439395	0.02907448039726	0.4	2.2	0.6
d6e8046869dd0d34ba8e424b80ff3c6512940fea	[41, 42]	0.3157143207372	0.30794554821486	0.30794554821486	0.051861920118149996	3.5	1.0	0.0	0.0	0.0	0.0
d6ee86f762295b72cd0f24d76f25e3c9d912a63b	[0, 1, 2, 3, 6, 7, 11]	1.063565412162857	0.9223067938375714	1.059170301789	0.37888990621802854	1.2857142857142858	1.0	0.0	0.14285714285714285	0.14285714285714285	1.0
d6fb96418fa3fdc783f1986d69185c93018d5c5d	[0, 6]	1.02034703065	0.51877130572105	1.0166469294755	424.70979423999995	3.0	1.0	0.0	0.0	0.0	0.5
d714faf50884ecbdeb23be1ae4ccc3dd4aab352b	[0, 1, 2, 6, 11]	26.495322436983194	0.8956417596728	1.0468657875514	1.11367597295522	1.0	1.299420116102	0.020770025600240043	4.0	0.4	0.6
d7235c9f6a3ba57daeb35aa6ae6f025ffd5f65e5	[0, 1]	0.9942027730590001	0.9851273142619998	0.993194124678	0.0	0.0	1.0	0.0	0.5	0.5	0.5
d72b9e74dfed09f0fa5b3d93e98e075f543c6150	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92]	2.4287997347377606	0.9592479808685429	1.0115851696520761	30.450599329444053	1.5217391304347827	1.001455354402174	0.003519857068020652	0.11956521739130435	0.13043478260869565	0.6847826086956522
d73273034a8f227155575430d927949f361f06e2	[0, 1]	1.090393151811	0.672992933858	1.0875311255035	0.5769152105528	1.0	1.0	0.0	0.0	2.0	0.5
d735e67372db822fec163254e421dec1395bb8fc	[0, 11]	0.8174736220935	0.9959478160015001	1.004025280044	0.07908314244945	1.5	1.247248187815	0.01834132091780011	1.0	0.0	1.0
d739bf9026acde48d61dceca62336a7d9f4b1323	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 36, 37]	0.7150386472614545	0.9637136800237728	1.0688558431150457	9.232245732748547	11.318181818181818	1.7529694472904547	0.0581495971573546	2.272727272727273	0.22727272727272727	0.8181818181818182
d75174d3d44dbe12e985d5e2a40a90926f7d7baa	[3, 6, 9, 10, 11, 21, 22, 49, 60, 69, 70, 72, 73, 74, 75, 77, 78, 79, 80, 81]	0.2961583673980755	0.1611883201466075	0.18563177602895248	8.051308296972465	1.0	0.5	0.0	0.0	0.0	0.85
d756ea9874011870e8b2bfffb2f705649cca54d9	[0, 1]	1.229054648535	0.863953571129	1.227499256965	0.4148126105995	2.5	1.0	0.0	2.0	0.0	0.5
d7a2dca247d1575fe79d8f30d5f99dbafa0d152e	[0, 1, 2, 4, 49, 50, 51, 52, 53]	8.71405915194589	0.8132804167392222	1.1077422485893333	0.08216308124766668	0.6666666666666666	1.0	0.0	4.111111111111111	2.111111111111111	0.7777777777777778
d7aa0e026812a2a4d69bd2076a29dbe862245e8d	[31, 32]	0.7938520492675001	0.9907462079505	0.9907462079505	0.0	0.0	1.25	1.110223024625e-16	0.0	0.0	0.5
d7b1ce16e9339fbbb68166668c6d41cefc12fdba	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 22]	75.84275551044601	0.8469148053422307	0.8516366619206153	0.06428796122017386	0.5384615384615384	0.9230769230769231	0.0	0.07692307692307693	0.07692307692307693	0.7692307692307693
d7b71798153aee2e0210015f4c81e4521b7f4983	[0, 1, 2, 3, 4, 5]	0.9998917744699999	0.9947876175731668	0.9947876175731668	0.2543602278441667	1.8333333333333333	1.0	0.0	0.0	0.0	0.5
d7c0358bc7ed5d57a743ed785aada455da544979	[0, 1, 2]	1.03583204354	0.751349059518	1.029718981586	0.4282526047239667	3.3333333333333335	1.0	0.0	2.3333333333333335	0.0	0.0
d7c4dc3bd81838e98aa3550ad724512deeb6e806	[0, 1, 2, 6, 7, 8, 9, 10, 11]	7.15733724335111	0.965913453327111	1.0019879376133334	11.621366161614533	2.0	1.0	0.0	0.3333333333333333	0.4444444444444444	0.5555555555555556
d7d22ba1808245ade9912fbfeff316883ee81837	[0, 1, 2, 6, 7]	2.605128313738	0.8078525982482001	2.6103352699876	366.3038501426	33.0	1.0	0.0	15.0	0.2	0.8
d7e49f9d942fa13ca609e817b51d21f5fb0ddd9c	[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15]	1.0276198636410667	0.9863176819030668	1.0192329880617998	2.4596488325778934	1.6666666666666667	1.0	0.0	0.2	0.13333333333333333	0.26666666666666666
d827550b687a7a610e815d01cd16b604c367c797	[0, 1]	1.0271162074099998	0.9737614431220001	0.999961216205	0.5125276964235	2.0	1.0	0.0	1.0	0.5	1.0
d87459116bfae35bd25e15b55fbd0d1e190769e5	[0, 1, 2]	1.1173830833140002	0.402314605505	1.6841124279933333	0.12193658595136665	3.6666666666666665	1.530466793396667	0.08523694109550001	54.0	2.0	1.0
d87eb2e538a89779625677b5af3ebeb3a5dca497	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32]	29.54016178872369	0.8884689408338438	1.0638765072552814	5.274621766116154	4.46875	1.4737725491328126	0.05423910206806102	0.6875	0.6875	0.8125
d88a86e404069528fe44174caad7f83a801171c1	[0, 1, 2, 3, 4, 5, 6, 7, 8]	0.31658349982564216	0.22924263845510007	0.31761075262612226	51.75234954959736	0.8888888888888888	0.7777777777777778	0.0	0.3333333333333333	0.0	1.0
d89a565f1bd5f0382875315f42aa7085c9630d84	[0, 1]	1.0814339146749998	0.9876219042995	1.0781258923700001	0.11278577032315	1.5	1.0	0.0	2.5	0.0	1.0
d89acc68390c6712269a0d483140f019928b8b04	[0, 1, 2, 3, 4, 5]	1.9009961800775	0.7437955803531667	1.2005436624563333	3.1332959473849997	5.833333333333333	1.0	0.0	3.0	1.8333333333333333	0.3333333333333333
d89e3d9dad3bea1bbf010dc8d48de033aaa62291	[0, 1, 6, 18, 26, 27, 31, 58, 59, 60, 61]	105.49177332538737	0.7811328736907274	1.1966677025417272	19.800193111534906	4.454545454545454	1.2025251104745456	0.08416232605854551	4.636363636363637	2.1818181818181817	0.45454545454545453
d8b4cc66efdd90f8ad64a698344ab189310649f4	[6, 7, 8, 9, 10, 11, 12]	254.67853216906988	0.8316819870428572	0.9297039075922857	110.4243046295715	1.4285714285714286	1.0	0.0	0.42857142857142855	0.7142857142857143	0.8571428571428571
d8c2bbeb8e9056ad6d25bfa5bd572fea83649dbb	[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]	0.7026193724386001	0.9619976557505	0.9630305643956	113.94741685275258	0.7	1.546956149551	0.12792604832495003	0.1	0.5	0.5
d94226f82e9ea135a917bca8d22ad6d46e1b9cf4	[0, 1, 2, 3, 4, 6, 7, 8, 10, 72]	0.675877953172444	0.6315380907435001	0.7717557821591001	0.22366258126154998	1.1	1.045477005315	0.05505293301265004	1.5	2.1	1.0
d942e7f67cdc92ba44bc1a62c9f3365c3b118caf	[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 50, 51, 52, 53, 54, 55, 56, 57, 58, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 78, 79, 80, 86, 87, 88]	38.5327290749231	0.8862244970711802	0.9152196027201476	0.30295107073196476	1.098360655737705	1.0	0.0	0.22950819672131148	1.5245901639344261	0.2459016393442623
d94dba7b1a0218843b0046346a56221284ad05d7	[0, 1, 2]	7.875687306681667	0.9943041328303334	0.9943041328303334	0.0394079716836	0.6666666666666666	1.0	0.0	0.0	0.0	0.6666666666666666
d94ee945947fbb337181394246ae0ca357887395	[0, 1, 2, 3, 4, 5]	43.19168608190166	0.806272085217	1.0733990976586665	8.864880083575832	2.0	1.0	0.0	2.8333333333333335	0.6666666666666666	0.3333333333333333
d95c2efbcfc1637749041edaae4d093cc4b45f91	[3, 4, 5, 6]	1.4881663433652499	0.96688249648125	1.4824400373245	110.99934118933726	5.5	1.0	0.0	1.0	0.5	0.75
d977331d38bce728d42e22f005602f92ba557b4d	[0, 11, 12, 16, 17]	1.0363156396568	0.7617058965243999	1.1055813323844	34.8177123982816	4.0	1.023642765602	0.06437723480799999	2.8	2.6	0.8
d98c83c9aa320b672ee9245c1006a0aa836ce1e4	[6, 7, 8, 9, 10]	1.0340557894178002	0.8585888374639999	1.0311054805744	0.43806857908276	1.0	1.0	0.0	1.6	1.0	1.0
d9a13781336c96ec6a38b7889dfa287dd7cdc490	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 17, 22, 26, 27, 30, 31, 32, 33, 36, 41, 45, 46, 49, 50, 54, 55, 56, 66, 69, 70, 71, 81]	1.0376783544868613	0.9928005642004725	1.020452752453778	24.908680276261332	0.3888888888888889	0.9949647674390556	0.0040117605235833395	0.0	0.0	0.5277777777777778
d9a7c58ae373749a521272df4f450935dfd42345	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32]	1.222071145670032	0.9275147324228389	1.0414852022523873	0.42790880325040226	1.2580645161290323	1.1553446709558064	0.00745398364538716	0.9354838709677419	0.1935483870967742	0.6451612903225806
d9d9c1c18c7bbb124f59740310a3b4bdd74bb191	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30]	6.141788024144544	0.4063870457160621	0.7219024419830586	5.096446581668236	4.068965517241379	1.0	0.0	7.862068965517241	20.93103448275862	0.7931034482758621
d9ef3403ec30094386ee5e5e86a7ad2f166b6697	[16, 17, 18]	1.0786185939223334	0.5191646065526667	0.8644812234603334	6.330241623912667	6.333333333333333	1.0	0.0	4.666666666666667	6.666666666666667	0.6666666666666666
da0aa0a303e4acdbb02010ba3a79694421cda547	[0, 1]	1.061578662535	0.6891495027125	1.061693183105	0.8900804470020001	2.5	1.0	0.0	4.0	0.0	0.5
da4c4154d12bf54c9b67c2f190e5b140b9925a96	[0, 1, 2, 3, 4]	1.0470150267506	0.7626607274590801	1.018364023278	2.30639671412652	2.2	1.0	0.0	1.6	2.4	0.4
da4e56d1f17a0d0c39dc62bcf012a113e63ff724	[0, 1, 2, 3, 4, 5, 11, 12, 13, 14]	0.4119880564360501	0.6821677839962	0.718837732663	60.78548524302092	1.5	1.057987051085	0.02242112649140009	1.4	0.7	0.7
da6883b1b5b22f9784b1cb40739180ee092e2dd9	[0, 1, 2]	201.66028503315	0.5133414295298666	1.4501374881266669	215.20524698356166	10.0	0.9995631535286668	0.00141288228411	15.333333333333334	5.666666666666667	0.3333333333333333
daa6c02f2d9c1c4fed2b787c4066e531824e4202	[0, 2]	1.0135680279250001	0.994054559222	1.0064375103610002	0.049313019390599996	1.0	1.0	0.0	0.5	0.0	0.5
dab5cc3cac7c31436670f6b34c85904613cd0b97	[0, 1]	0.6219606034455	0.1742775090702	0.68612546708035	51.160633653336546	2.0	1.05714623734	0.0629811778615	5.0	33.0	0.5
dab8246e3c4c2cedd7b3bbbd8610e4d3122ff5aa	[0, 1, 2, 3, 4, 5, 6, 10, 11, 12, 13, 14, 17, 18, 36, 41, 49, 50, 51, 52, 53]	2.678046259329286	0.7334155840694618	0.958234766089143	52.05504437962922	2.0	1.0	0.0	1.7619047619047619	1.7619047619047619	0.6666666666666666
dab8f0aca97f4043dc26236689446b6e2467d9af	[0, 1, 2, 3, 4, 5]	0.5879053310985	0.8921363925946667	1.0162248768155	8.012751847621283	0.8333333333333334	1.762021629235	0.02926195308300004	0.8333333333333334	0.16666666666666666	1.0
dabf37a907e4ff4c20366951d245b5b365a646b0	[6, 7, 8, 11]	10.9988856939795	0.9955627275655	1.07080761373775	29.968825031990924	1.5	1.5592267865075	0.032726692252400054	0.0	0.0	0.75
dadc2e36d135e97af530844ed793b789233d0022	[7, 8]	0.548570865339	0.819897894055	0.819897894055	0.1338761398175	1.0	1.5	1.110223024625e-16	0.0	3.5	0.5
db2b978854f4946417ec131e59c9f33b4145a2c6	[0, 1, 2]	1.244801569480667	0.7416269421313334	0.7678900422070001	0.2066786096316667	1.3333333333333333	1.0	0.0	0.6666666666666666	1.0	0.6666666666666666
db7463891173027353eb4d86d647d9c0cfbaf0be	[0, 68]	0.6325674061855	0.9938936833900001	0.9938936833900001	0.3078213603634	2.0	1.61607189069	0.20236796392399997	0.0	0.0	0.5
db7593c5a253d4d92c96124f757a3b80469a1e1a	[1, 2, 3, 6, 7, 8, 9, 10]	0.397015918181475	0.7730578852872374	0.7843020177024749	0.14308671780570248	0.5	1.875	0.0	0.125	0.25	0.75
db84d641ecfd7ef8452807bfe8fadc7d027c49ae	[0, 1, 2, 3, 4, 5, 6, 7, 8]	375.38241941145833	0.9058421518199999	1.0402189760644445	0.12339310302675556	1.4444444444444444	2.0	0.0	0.8888888888888888	0.0	0.8888888888888888
db8d69e9493ecef3c6e5cacdec1e9115f2a45341	[2, 3]	0.9956433566434999	0.9941090543575	0.9941090543575	0.026363636363650002	0.5	1.0	0.0	0.0	0.0	1.0
db96ce59b4f23e77cb985b21c093f8fa83d29a7c	[1, 2, 4, 5, 7, 8, 9, 10, 11, 12]	14.3430561151654	0.8839690243751	1.0403850605001999	3.7559649181480004	2.5	1.418413731478	0.04037920721738201	3.3	0.5	0.4
dba13d2c4cc8c713b808e7c0889d9962fde6788f	[0, 1, 2, 3, 4, 5]	0.9872828301740002	0.7691326415326666	0.9890637084763334	0.54018375198	6.833333333333333	1.0019736836133333	0.008851067179433332	4.333333333333333	0.0	1.0
dbcbd44966869701ae672ce64dbb49a25ece6b19	[0, 1, 2, 11, 36, 37, 38, 39, 40, 41, 42, 43, 44]	1.2310837711897693	0.9272225624981536	0.9286910651493845	6.676252500136754	0.8461538461538461	1.25	1.0248212535e-16	0.07692307692307693	0.0	0.7692307692307693
dbd32339dbdf654022bfc4d3867345ccb45beaf1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]	79.7722804537648	0.692929455003	1.1419429865105	4.587218591843089	1.75	1.995413634805625	0.0114668601881125	5.0	2.875	0.875
dc52ad21f8729367cce73ac7b7ab19e29e58d845	[6, 7, 8, 11, 16, 17]	1.0006040925889998	0.9963279302633333	0.9963279302633333	0.038450965638333334	0.3333333333333333	1.0	0.0	0.0	0.0	0.6666666666666666
dc534b86c82a5d49efa3ecead2b51886cea555b1	[0, 1, 2, 3, 4, 5]	1.039050879757167	0.9855004415474999	1.036636091349	37.812895477619186	3.8333333333333335	1.0	0.0	0.6666666666666666	0.16666666666666666	0.8333333333333334
dc5433f3ada729b484817deeddd12363d5928847	[6, 11, 21, 22]	3.251297436406	0.9853087525555	1.023409839924	0.11003643888262502	2.25	1.0	0.0	2.0	0.5	0.5
dc56834d5f9016766d9a7a2a9585b7dbecef6af4	[6, 31]	1.0654104981715	0.7113767014755	1.0649467506525	0.5643209321796501	1.5	1.0	0.0	2.0	2.0	0.5
dc572032236c2fb04176ffe0857981be54cb9beb	[0, 1, 2]	0.9928819628986666	0.8767586323313333	1.0036506772956666	2.38374772191	14.333333333333334	1.0108293773066668	0.05395168443966667	2.0	7.666666666666667	0.3333333333333333
dc70e8a741e2a53a62326a2ad7129c95323c10b8	[0, 1, 4]	177.90658688333465	0.9543534259113334	1.014790468665	0.2656804871583333	2.0	1.1972510589	0.10032300226803999	1.0	1.0	0.3333333333333333
dc7140cad7ee57e822f4bf731b48d7f5036a06e0	[0, 2, 4, 6, 7, 8]	0.9937851745659999	0.9869497644231666	0.9887577053281666	41.807734548148794	2.0	1.0	0.0	0.0	0.5	0.6666666666666666
dc7498e27a3fafac2d6e90dbaa033bcd15200628	[0, 1, 2, 3, 4, 6]	0.6706396203828332	0.662983869308	0.662983869308	0.061928068744166676	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.8333333333333334
dc85321a8e5195d85111ba6445030eb519ffc951	[0, 1]	1.647744312735	0.540168577571	1.64581611899	33.832989879405	4.0	1.0	0.0	7.5	2.5	1.0
dc877228ed0bb56e43c17a96f71122e2e82e045a	[0, 5, 6]	1.0052363552341332	0.2978204161274667	1.1246442772608	0.06044269739433333	1.6666666666666667	1.0	0.0	11.333333333333334	5.666666666666667	1.0
dc882a833c9eb4565c5e774b506cbff88739720f	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]	1.0299874849429997	0.9676323146423125	1.0440599572308125	5.466379498805025	4.0	1.000451346756875	0.00329549652999375	0.25	0.3125	0.625
dc95571526f6085bfa818cc6b1b4ee776717c255	[26, 31]	1.005088997774	0.9604178142875	1.004267177886	0.4328588762163	2.5	1.0	0.0	0.5	1.5	1.0
dc9cfbd779e0db843c67d394f8fdddba593406f9	[0, 1]	0.7145724083634999	0.8951839250754999	0.8951839250754999	0.11933056325	0.5	1.262759253825	0.037843205071900005	0.0	0.0	0.5
dcc91abf489b8de52093de6bc57a66d122b0548f	[0, 4, 6]	0.880545444005	0.8800115007786666	0.8800115007786666	0.031141582025233334	0.3333333333333333	1.0	0.0	0.0	0.3333333333333333	0.3333333333333333
dcdc26b6ced93afaeef512d5dd161017b5f66c0b	[0, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18]	12.664805893616792	0.8738007203070001	0.9841044731862143	2.0513515838107286	1.3571428571428572	1.3905723957135714	0.008547305939021524	0.35714285714285715	0.2857142857142857	0.7857142857142857
dcf07e3943384412f7f3b14635697dfb2314e4d4	[0, 1, 2, 3, 4, 5, 7, 8, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]	1.4133960984106844	0.9386441907710527	1.4097776313916843	38.974020104978266	2.3157894736842106	1.0	0.0	1.5789473684210527	2.1578947368421053	0.47368421052631576
dcf4f5dc6d7fb419f4d2a63573f0c662fb3f9252	[6, 7]	1.08533565234	0.977184720581	1.027106476886	0.12855878492965	1.5	1.0	0.0	0.0	2.0	0.5
dd055ffa916e8c438e94fcaa89dc553127e703fd	[0, 1, 3, 4, 5, 6, 7, 8]	0.8002988304821249	0.5784538942290001	0.786338335692125	1.0989495558223126	2.375	1.0	0.0	2.5	7.625	0.625
dd666f197af1ebfdf08cb8b701ada893c746cf45	[6, 7]	1.7144115771850001	0.928413792213	1.4817534002750001	0.246434482469	4.5	1.0000858406750002	0.0032122681384899997	1.5	0.0	1.0
dd6adddbda40f06f1558b34c5c19f4b7d7fc370e	[0, 1, 6, 7, 8]	1.0748218455564	0.8410861998882	1.0857778470360002	1.1198720739822199	3.2	1.0	0.0	25.2	5.8	0.4
dd937bfa7f072f0d56b5442b92440893f4698676	[0, 1, 2, 6, 7, 8, 9, 10, 16]	106.37274722351943	0.8868663447725555	1.1281691418856665	238.8393978326418	1.6666666666666667	1.4321102817655555	0.025393791044277855	0.6666666666666666	0.1111111111111111	1.0
ddca2a466a3ff7dc5b6b6311c94c7c83a35e9f21	[6, 7, 15]	0.8045536393559999	0.8967275386363333	0.9970543652706666	0.37643276352479665	2.0	1.0	0.0	7.666666666666667	1.0	0.0
dddbe0e3e7834c68d2b6e25591f76e3aa2b65b9e	[1, 72]	0.5056149518251499	0.50347282490235	0.50347282490235	0.0	0.0	1.0	0.0	0.0	0.0	1.0
dde79ce69912e359bcb7cf43f9c1a94c8351ffb1	[11, 31]	0.5619048437605001	0.277857744841	0.5576961860465	1.184031059685	1.5	1.0	0.0	2.5	4.0	0.0
ddfc7ba8a027b4457829bb190e78c2fe14eae9ef	[3, 21, 22]	7.761111260153334	0.9942938496170001	0.9942938496170001	2.8796755424066665	0.3333333333333333	1.0	0.0	0.0	0.0	0.3333333333333333
de00f360d9cb050cc04048a17264553730d47c2f	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 20, 21, 22, 23, 24, 25, 26, 27, 30, 31, 32, 49, 58, 60, 61, 62, 63, 64, 67, 68, 72, 73, 74, 76, 77, 78, 82]	0.9285987191357336	0.9625262965494668	1.0306689653991334	12.531275877059134	1.0222222222222221	1.1438961661722222	0.001656919230913358	0.2	0.044444444444444446	0.6222222222222222
de41e6cdfa427c5ef213dce4c17a719c2da13fe8	[6, 7, 8]	1.0873419708926668	0.6765830640243333	1.1011955081546667	0.41131529344199996	2.6666666666666665	1.0	0.0	4.0	0.0	0.3333333333333333
de50e3e3ab12e57000eec2822a37e9d40733b586	[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 37, 41, 42, 43, 44, 46]	0.30829086361428754	0.29829159137323125	0.3004841305155062	0.11274322832099251	1.125	1.0	0.0	0.0	0.0	0.5625
de569750ccd9220f2f63a2a1303c5ec492092fd0	[4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 42, 43, 45, 47, 49, 50, 54, 55, 58, 59, 60, 61, 63, 64, 68, 69, 70, 72, 73, 74, 77, 78, 81, 82, 83, 85]	2.1264027377103103	0.786498082783866	0.8859802145585313	131.2552574826247	1.5166666666666666	1.2269106437946666	0.033523541046341705	16.283333333333335	14.15	0.45
de5898678a6569fc3b12fa4af226a6145382dbba	[6, 8, 21, 22]	1.07149636556225	0.7851260648764999	1.26028316366525	203.67612759852233	1.5	1.1904996040325	0.267968898765925	1.25	1.5	0.25
de7f0615234a034f46c29128dab340d0f3a42104	[0, 1, 2, 3, 4, 6, 7, 8, 9, 10]	47.0211885575111	0.727555551736905	1.0954330276547	0.23649162784167999	1.1	1.0	0.0	1.3	2.0	0.6
de948010eee6d941637f2291e242dcdd5de5f64d	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]	0.7845693627410909	0.9039006922593091	1.008204875452	0.9860480309049816	0.9090909090909091	1.4165620909290908	0.10137394446070909	1.6363636363636365	0.18181818181818182	0.6363636363636364
de96ef68d753a97c71eea67510bacecf06be7cbf	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]	0.7532435003751	0.9578645413937498	0.99703123020455	0.09973969386955148	1.0	1.3468694465335	0.01641040405922007	0.25	0.35	0.75
dea123adb8cfd7e9ac24534b9c2ce0f6b118eda7	[0, 1, 2]	1.0179196279956666	0.8841739728946667	1.014105692708	0.17659218946299995	0.6666666666666666	1.0	0.0	1.3333333333333333	0.3333333333333333	0.3333333333333333
dea4a7038a0bdde2930fba53f208dee34d3698c2	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]	0.9247119455159729	0.9067917947233819	0.9189282436499272	0.16578441333259455	1.8181818181818181	1.0	0.0	0.36363636363636365	0.0	0.6363636363636364
deab974c858af5b9eeb734d402283f13dc138a44	[0, 1, 2, 3, 4]	1.0214205066070001	0.9488964402400001	0.9517592087364001	0.07422561093249999	0.6	1.0	0.0	0.0	2.4	0.4
ded5ed6d403e0dbc778bcae2addd47ec02b00a4f	[0, 1]	0.9968049482455	0.995146048888	0.995146048888	0.0510397045245	0.5	1.0	0.0	0.0	0.0	0.0
dee1d03f2b01f4619fad2814895c96daf29ceeec	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	1.1050537646234166	0.6305693970353333	1.0730853380971668	77.90188519929357	5.75	1.0	0.0	6.5	2.5833333333333335	0.5833333333333334
dee3338046f56e44111acd7c34461c32b1b2870e	[0, 1, 6, 58]	1.1945016892325002	0.8810399061435	1.18893432312325	0.298126359938775	5.5	1.0	0.0	4.5	0.0	1.0
dee4624258caebb9b2342e788c8ac7faf67a247e	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31]	49.35611743370812	0.5527147972616332	0.8834441118719205	38.57149864104697	4.903225806451613	1.0	0.0	3.6451612903225805	3.225806451612903	0.8387096774193549
df3454050e7cecdc3e1f4d4a11f419e408951ef8	[7, 8, 10, 58, 60]	0.8530471902186599	0.35642694588416	0.59250537606296	27.914811513794398	5.6	1.0	0.0	2.2	6.8	0.6
df397f7b983608a9996cbf643cb397e754cb8c4a	[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11]	1.134524506449	0.6440954510877273	1.0656793036056362	36.01205876074628	6.818181818181818	1.0	0.0	3.6363636363636362	4.363636363636363	0.7272727272727273
df52ec6e38a415b7ca73c2abdc98d28080944063	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	3.9564597433571667	0.90494797742625	1.0582340900657499	3.8137259201524163	5.333333333333333	1.0	0.0	1.0833333333333333	0.16666666666666666	0.4166666666666667
df70aac004ac1548360f5830dee5a7c06aa994bf	[9, 45, 46, 49, 50, 63, 64, 72, 73, 74]	1.0162105442436	0.9205832945737	0.9205832945737	0.03489636832346	0.7	1.0	0.0	0.0	0.1	0.8
df7911e696ef1a53e8a146b21be16ec251f68723	[0, 1, 2]	0.9873891639750001	0.8538572679623334	0.9855512252876667	1.7423623525986667	5.333333333333333	1.0006711793433334	0.007448565644933333	3.3333333333333335	1.0	0.6666666666666666
df7e463848ab2ecf1623c246db797257cc2182c0	[0, 1]	1.003672894395	0.9952927695134999	0.9952927695134999	0.016914589104349998	0.5	1.0	0.0	0.0	0.0	0.5
df7f50c4d6d535a342815a7ddb840bfc4557706f	[0, 1, 2, 3]	0.957425593769	0.47352218973175	0.95639005193875	0.0419615755257	0.75	1.0	0.0	3.25	3.0	0.5
df802c07f28c0650e6c23a1cfcb6f9797a4b229e	[0, 1, 2, 3, 4, 5]	1.0196720542401667	0.9951971525999999	0.9951971525999999	0.1069056000423	0.8333333333333334	1.0	0.0	0.0	0.0	0.5
df9c0f2ea85165ebd2ca1a7c5f38b16a212f61cd	[0, 1, 2, 3, 4, 5, 6, 7]	1.002877413286375	0.994740627393875	1.000729438560125	1.5244515456863876	1.125	1.0	0.0	0.25	0.125	0.625
df9f323721c4b7ac7a8acf7fdbdef9eccc5488aa	[0, 1, 2, 3, 4, 6, 7, 11, 15, 17, 22]	0.5726088691714546	0.43201513872222724	0.5318334497418182	55.75621670856938	1.4545454545454546	0.8181818181818182	0.0	0.5454545454545454	1.0909090909090908	0.8181818181818182
